enrichment_pct,fuel_radius_cm,cladding_thickness_cm,lattice_pitch_cm,keff
2.6039600497041366,0.3889792053227619,0.06733529073155897,1.3929491108222236,1.372149629894962
3.9275303686138434,0.4698424640253466,0.07317617726668198,1.2545654755160374,1.1245127991502872
3.966680137341089,0.42858903068571774,0.061456716454479546,1.1324587053963717,1.129371547536992
1.002941947929668,0.3967716967209668,0.07877209875224815,1.3867262325382483,1.155431720806928
3.2499378966702737,0.4620817912914622,0.06948349341152882,1.4535336633254603,1.3153650528562664
2.0255209467063726,0.40032677924814614,0.06241399581884097,1.3705874979263317,1.2895437836776302
4.690876248218332,0.49503689681492935,0.06556943120309064,1.4650835150599897,1.4046802356797818
3.061705964902747,0.4086266703192732,0.06653199186589709,1.4206570520700839,1.3911262899712284
1.270617731601051,0.4712981215767805,0.06972015606285058,1.4102180210971633,1.0605188006237596
2.4055728612077116,0.48748151837489473,0.06178208014589368,1.5142989031452425,1.2483819926405355
3.9181600509542527,0.49473072914243654,0.07599479841488525,1.4229384243053533,1.2539334809363694
3.457479315082722,0.39148636720813634,0.060697938393839516,1.3527077270484884,1.4358144699324178
3.3897057727898443,0.37687193433425514,0.07852023745542909,1.1318602258716068,1.191645421436863
4.1649892553324666,0.47823113934164185,0.07210489573002052,1.1073896226353073,0.9096441546493076
3.6269861474025147,0.3887134026984287,0.06455064917912354,1.18080710477107,1.2835282719489904
2.802552246756982,0.49912638469989157,0.05073683820972966,1.1950433302381611,0.9142190123247486
1.5841822806773656,0.4668334149963768,0.05371796789802012,1.5192975478251212,1.2317057081780758
1.241844015118894,0.4578394620074108,0.07540779454567076,1.1477652140970536,0.7248955924320908
2.2008600887040948,0.4507491516266766,0.0647335557943899,1.3587951643752674,1.1674598353894654
4.489009662895479,0.43732983593200003,0.057390333814821955,1.3652646912574493,1.4530517359723625
1.2502737279763894,0.4591795315887507,0.07813281580553819,1.40769560882694,1.05928664056096
1.8358830182585537,0.4852217088162274,0.07292432921617761,1.2996403713221916,0.9350007539776747
2.534067746792266,0.4838039558116169,0.06488964872990954,1.5089944419807757,1.2543925480370612
4.938670033242175,0.3680424377082534,0.05408059157893582,1.4853368402635796,1.7051945821591545
4.049005982295149,0.4772572356322593,0.07082224981915036,1.1426730061785406,0.9468263776551116
2.156361917379824,0.398286466035061,0.07741722479272663,1.2168058234881487,1.114861970001399
2.3669520151344137,0.4815320093854887,0.05358549208182812,1.4441593411305258,1.2302759875982328
2.3106275330485477,0.3662370345674541,0.06623385018958539,1.273144644387565,1.3086382217349701
1.5402592310753431,0.38653239325781213,0.0503030141274195,1.4619418794788621,1.3435149266537496
3.361684934704722,0.39864919074867283,0.050485339343931915,1.150117586654321,1.2389866281189157
2.7137129846806074,0.4170722852855791,0.059613394538128604,1.1845464726739818,1.1315030997156093
2.2293300691479705,0.36081634925937994,0.05173299361970578,1.5743096984018279,1.4866472657452423
2.739459979669642,0.464992825453375,0.06987641013244136,1.3395012167227296,1.1461514645064408
1.8450587569164392,0.3916259580703073,0.06760015482280184,1.533730506745317,1.3631111228378796
1.055675411279159,0.43298154817297,0.07261869673401673,1.5151007605081666,1.1951356359887542
3.2456446315844203,0.4019476472020476,0.07744821381835282,1.5221732704847966,1.471071890083329
2.005925717352569,0.3987011425222439,0.06736412896750167,1.4061531045919362,1.3113248399985873
1.0760943288860205,0.4412970687110481,0.05568364064114802,1.3382652572378042,1.0936882798248198
4.806883765204418,0.40995538726182496,0.05653128359112099,1.3043484861604733,1.5143032821991387
3.0489777404882252,0.47541863623432246,0.0764630471950836,1.4625735596858793,1.2505071644331
1.9689709089831573,0.4126899231037092,0.07877664460813769,1.3621942938670746,1.205213376679442
3.3324150852430563,0.44143420455912763,0.05637999339421276,1.5233138163629685,1.4521842069071222
3.8839683461209376,0.37482706404420724,0.06579207742147122,1.1200490043444866,1.2732639104868622
4.002604865399183,0.4436038363537935,0.056003930397082805,1.262605174931249,1.2852071030875538
3.0940078622711065,0.3844546753293658,0.07409085070680965,1.2898696230264481,1.3228384163215345
1.5369197750953987,0.4213987146136788,0.06923402225842382,1.4285259184041728,1.2123784533639685
3.4787187363661167,0.3945533825678542,0.07665552124427576,1.4380627102089285,1.446624641399216
4.943705834638372,0.43800980674926615,0.06717569220608488,1.4684891316069697,1.5564265142503169
3.8188262139497993,0.4702378262422199,0.07867350555841895,1.3062269507585171,1.1634602694305003
3.4849662849204304,0.44852756880030775,0.07587071884390585,1.3922137320648322,1.2955944131644503
3.988400367206702,0.4105238541505559,0.06980774793140714,1.2695239219808063,1.3438822251753992
4.592906282748043,0.41289247313887667,0.06871131605648584,1.4014926722177974,1.520853678903695
3.8027951933642226,0.37425098463977213,0.05256126925950156,1.3163640856260994,1.5113432378937295
2.31309100944519,0.3561895391914657,0.06734365617666427,1.27287200728094,1.3186656232812604
4.992075446941321,0.3613355170132903,0.06694757135661264,1.5198346848357138,1.7154260609514311
1.0683921877363352,0.4704424807177888,0.07469258575646785,1.1742634076230396,0.7118445608902246
3.006494839737634,0.4779267263590059,0.07905269138596371,1.2969360626600075,1.0531688295959636
3.060342730563631,0.46018161283635767,0.05934184161263555,1.5044479665738693,1.374020282418768
2.48019814362266,0.455519514660944,0.07987846322058326,1.383612646650187,1.1604761049811048
1.351308069872756,0.370138262162965,0.05870839109427463,1.3195849197020233,1.2581798079054531
2.2200013806972074,0.4169368064639396,0.07256502760409705,1.557536766227185,1.3729289021815265
4.156081093874214,0.36722990181242193,0.056741108550195284,1.5814620431901556,1.6608044535596285
3.9689305328107127,0.39203640542544493,0.07172082728703788,1.4166460793564186,1.5017240373125342
4.653873309583858,0.4226579901233386,0.06992153633055076,1.1962663485357776,1.274900016915515
1.426402456339523,0.4418156938612988,0.0796180455147955,1.1349972913945119,0.7651264295312321
3.791097804320788,0.44998305635228836,0.072278269652513,1.46958679281293,1.4034899742347287
4.689883107476117,0.44305979400202533,0.07356315038932829,1.5678658499333862,1.569581035458419
1.1447014517704468,0.4159109366690841,0.07916073273172863,1.4947633246716703,1.2118087784681344
1.481434307185142,0.4588578976926575,0.05683568642770013,1.1892149857720897,0.8837898475423186
2.4624900129535745,0.40488242841083566,0.06741740404019675,1.1115987953766822,1.0175076526778293
2.3071621496250745,0.38830446525071205,0.07793125679236872,1.381283928624192,1.3002108368375738
3.8850460486222707,0.40954386250594405,0.05690859446948039,1.3160434218441646,1.4258086398094343
1.3703504536505489,0.48339905096858693,0.07000912177670986,1.2009521977704325,0.7650834002791183
1.5887553578681515,0.4949966921900551,0.0601869676754475,1.4044201607319418,1.0509547463350732
4.735011629219205,0.4724938707833586,0.07231576753451871,1.5300175644109406,1.500825610403443
1.3800761416139844,0.4304830762043228,0.07750323487230038,1.2214901766254602,0.9346822156456869
3.012454229623067,0.41249376396249887,0.06147168629594674,1.290978181490174,1.2877138935107975
1.778294278934034,0.4960618700263224,0.05069276131930872,1.2466683495071615,0.8948303154630143
1.2653797446427304,0.4977730161240512,0.059824453997127776,1.202545595707813,0.7390413471486825
1.2515414089902608,0.41205021348205007,0.06730610727955799,1.2796062001845332,1.0817102812013022
4.9134329574523985,0.3783255501010513,0.053089702870631084,1.3210851388188336,1.6145258235711362
2.990562665001482,0.3856610421065065,0.05733945611003735,1.2941769751596301,1.3748389373455268
3.5112728691091646,0.38839686275108287,0.06443226502246538,1.2241231086798692,1.315896423357687
3.129592163342497,0.4499947681398621,0.0772694819180269,1.178916696664985,0.9773473053363486
1.7015028457999715,0.4188321422692505,0.05123297321511926,1.4037215981115059,1.2637400572641602
1.195678624473679,0.4054875632075138,0.05320726242095065,1.1771000236520814,1.0375259270052115
3.942732669384901,0.4349551797970236,0.07947472419172846,1.1161543622142833,1.017522746488196
1.9682541517625798,0.43520275061993874,0.06219264323493752,1.3606605738204316,1.1912649329734504
3.4735470160592783,0.4373250245095206,0.05460010016286282,1.2300838986714713,1.2129666495180902
4.71537756871388,0.40021201812975465,0.07724639671884523,1.1911163993939782,1.3269530775709657
2.482874841707063,0.4493323400507395,0.054580892577768894,1.499625821106737,1.3448090922519178
4.937653284365699,0.4741123072159033,0.05898476026131515,1.3003633726706683,1.3252481521772639
1.3314202278049856,0.3621219432877693,0.05523868893772397,1.4900483206428983,1.3593704132123663
1.5078554988164088,0.4191713511590551,0.0688063951486176,1.2912694156839377,1.0944231498350925
4.376642306295441,0.49886063448588236,0.0601040509072306,1.339628706085671,1.2360802080527014
2.0678998876324375,0.40489504599866283,0.06733287061128011,1.2211764628014525,1.1185606626668216
4.552115672455636,0.37738369127787785,0.06530827285239699,1.267517516283898,1.4947489548504171
1.2823190568317178,0.4929351698508041,0.06628233537808326,1.3823755854276805,0.984299975744668
1.3070420424310298,0.482483386196637,0.07274806225792879,1.3754136223433098,0.9923043316619935
3.699792841645709,0.48706957338191004,0.07945592050165537,1.21724548635254,0.9681301822554754
1.9892039419276042,0.4027387440353425,0.07122559753556582,1.1083059500637926,0.9429954079566955
2.2025955923989424,0.48597220087472837,0.05997549294618968,1.442437399135517,1.1722468480663117
4.792670151772174,0.46078967099808077,0.05530159130358091,1.151744514674264,1.1554034866138323
1.0088675213194649,0.4734313434830748,0.06135987188060011,1.579365428690179,1.185507514440478
2.1102816822441754,0.495626114777907,0.05627383333179989,1.5342743680297344,1.2271613852518115
3.183532709804417,0.4515660512992874,0.06828599017576024,1.313672862426705,1.2010827416942893
4.648207823964643,0.3508493801973651,0.05135941310231492,1.5393102811770933,1.72511111709923
1.842891524314207,0.4397147274365276,0.05859800605217489,1.4141104999014078,1.2311536604325097
2.263804024606059,0.488598339077518,0.07446474415902196,1.5298191479495136,1.212992965274414
1.9412464620067316,0.49081382063940215,0.07131885328838608,1.2906978655127237,0.9199167233994344
3.659690761214473,0.38546875135111286,0.06296471914152216,1.469909222601721,1.5362328617462917
4.0641173938923565,0.4098184489223651,0.07652160631118174,1.1070940708148638,1.1074393683175054
1.0779703308064197,0.40040213322427154,0.05049537362011308,1.4760447767006422,1.2785037633509293
4.456312552274311,0.39555609831124616,0.07755439568884541,1.5201531223690146,1.601234644573637
4.76069795254301,0.35041023625546236,0.054515393571693695,1.415380390440151,1.6909461256794214
2.0160800585581233,0.48260448019008084,0.0739434037860499,1.3532172214658724,1.0157901458446816
1.982210148469009,0.48073795287911714,0.06011916883228377,1.4785899484934666,1.19427102593623
2.7636155986249924,0.4600647283224564,0.058667272754038505,1.5864693867924606,1.3963882336756597
1.1646024510960085,0.3899724276037955,0.06219279707028595,1.5937958562396364,1.3389211536091592
2.125255785088968,0.35942535383945934,0.0615118738064072,1.1963109489325376,1.2555690909155521
3.4809209095901954,0.42204876468410457,0.07972827353016343,1.2788299765575923,1.233375267209211
4.486708666169136,0.43438623070750676,0.07955869549495855,1.173844055187903,1.1660400629872296
1.0386420681512956,0.4063251242104325,0.06994908295719343,1.5929455894379676,1.2827242675641508
2.103087801947109,0.3850883820781116,0.06975844513913904,1.5594214876782508,1.4153215058925368
1.3946271919595987,0.35167387284873297,0.0512708564819498,1.3493755603385647,1.3345722288465707
4.5475521399729395,0.43764901013042834,0.06287717830382848,1.1489305881552012,1.1811476216773822
2.000054614670005,0.47746526805908934,0.0689835936421071,1.3895281748246469,1.0899096222044593
2.8788968279843044,0.48950722170251343,0.05736032651146407,1.5716100815668868,1.341048098394424
3.9264291311158526,0.419828790638615,0.06135934325234364,1.2754737356679324,1.3528266885199023
1.9401861596296173,0.4338598185564997,0.055851138246106,1.3487439373353656,1.1947799909275558
1.7447440912537222,0.37730130020940517,0.05729883630950593,1.316294785973421,1.29152889992458
1.9488090509038147,0.39112768141841814,0.07878134928958556,1.53195866193704,1.3529659756851082
2.191165994294925,0.3586021506483412,0.06665802508330879,1.1156306505496358,1.1532007651241205
4.857935163587705,0.4053352610146873,0.05500399299267949,1.1790679481863988,1.384777205015751
4.985833052817409,0.3591702369425964,0.06313789262220194,1.4602551296513027,1.7041127285484114
4.4380864522725165,0.49845799896385834,0.07820350321695892,1.5956652538674194,1.4555267070700546
2.9593524377942395,0.4950425411477414,0.05108530703428699,1.5448565541706334,1.3437333970856482
2.4520196805922074,0.3946181457136982,0.06473842500173928,1.4409612017409745,1.375824449551459
1.6151917522206545,0.40379251165014346,0.05463187685977565,1.1806886427975838,1.0781204932771626
4.190727780886181,0.3940295627363792,0.06911451980292034,1.4007591478527492,1.5146794206325749
4.569003828766007,0.4117255644656375,0.06844270166335173,1.3250236504142587,1.4645603647407648
2.333408651647248,0.3577657001583689,0.0705625132986224,1.2544694046976324,1.2922156593377345
1.4187310641834388,0.45387221680757905,0.07015362996574685,1.5863704950698005,1.246127592249831
2.1388477845702867,0.42005622356126965,0.06702254567078866,1.5694632498216965,1.3621877690840583
3.895935647908,0.38330622559320165,0.051668211873114635,1.4116759085697002,1.5606379144665465
3.5083916147832594,0.3878656879827554,0.06363398972736953,1.2485207671920333,1.3559981158023784
1.3069026938345587,0.37435671026297,0.05455248295575088,1.5470195246136254,1.3586583080614982
4.704846360036024,0.3688061249892205,0.06780259880675535,1.3004448129095068,1.5462736122681255
1.2131032003855449,0.354705525960413,0.06412754667567427,1.3429042229855277,1.2701941843610172
1.4960760165660671,0.35676756817293964,0.07712544106913898,1.2491422836467099,1.2105833179164667
4.057052445884912,0.37574866299268145,0.05569952462653252,1.5557317795793442,1.632361217201779
1.8862356791515666,0.36401959482196916,0.06452385554469109,1.408444987121444,1.3575719127569819
1.2205805246799115,0.4900651122075851,0.0570786012198052,1.4498765574060823,1.0720778040832217
4.135739769096169,0.4907414463815715,0.05317424152987965,1.4068075320985718,1.335633303780985
3.787097018441858,0.3927927904129795,0.07916983183233654,1.5733822139820672,1.552013264218089
4.181763065142575,0.46051035311602356,0.059495124998981304,1.3947518594054498,1.3944372819580273
